Kind,Name,CountClassCoupled,CountLineCode,MaxInheritanceTree,PercentLackOfCohesion,SumCyclomatic
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.getObject",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.getRef",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.getRef",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.getRow",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.getRowId",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.getRowId",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.getSQLXML",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.getSQLXML",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.getShort",,12,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.getShort",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.getStatement",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.getString",,7,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.getString",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.getTime",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.getTime",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.getTime",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.getTime",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.getTimestamp",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.getTimestamp",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.getTimestamp",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.getTimestamp",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.getType",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.getURL",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.getURL",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.getUnicodeStream",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.getUnicodeStream",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.getWarnings",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.initDynamicSerde",,40,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.insertRow",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.isAfterLast",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.isBeforeFirst",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.isClosed",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.isFirst",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.isLast",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.isWrapperFor",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.last",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.moveToCurrentRow",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.moveToInsertRow",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.next",,18,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.previous",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.refreshRow",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.relative",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.rowDeleted",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.rowInserted",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.rowUpdated",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.setFetchDirection",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.setFetchSize",,3,,,
Public Generic Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.unwrap",,3,,,
TypeVariable,"org.apache.hadoop.hive.jdbc.HiveResultSet.unwrap.T",0,0,0,0,0
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateArray",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateArray",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateAsciiStream",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateAsciiStream",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateAsciiStream",,4,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateAsciiStream",,4,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateAsciiStream",,4,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateAsciiStream",,4,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateBigDecimal",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateBigDecimal",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateBinaryStream",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateBinaryStream",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateBinaryStream",,4,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateBinaryStream",,4,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateBinaryStream",,4,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateBinaryStream",,4,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateBlob",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateBlob",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateBlob",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateBlob",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateBlob",,4,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateBlob",,4,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateBoolean",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateBoolean",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateByte",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateByte",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateBytes",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateBytes",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateCharacterStream",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateCharacterStream",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateCharacterStream",,4,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateCharacterStream",,4,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateCharacterStream",,4,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateCharacterStream",,4,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateClob",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateClob",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateClob",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateClob",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateClob",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateClob",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateDate",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateDate",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateDouble",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateDouble",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateFloat",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateFloat",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateInt",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateInt",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateLong",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateLong",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateNCharacterStream",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateNCharacterStream",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateNCharacterStream",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateNCharacterStream",,4,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateNClob",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateNClob",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateNClob",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateNClob",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateNClob",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateNClob",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateNString",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateNString",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateNull",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateNull",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateObject",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateObject",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateObject",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateObject",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateRef",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateRef",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateRow",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateRowId",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateRowId",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateSQLXML",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateSQLXML",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateShort",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateShort",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateString",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateString",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateTime",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateTime",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateTimestamp",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.updateTimestamp",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSet.wasNull",,3,,,
Public Class,"org.apache.hadoop.hive.jdbc.HiveResultSetMetaData",6,139,1,85,48
Public Constructor,"org.apache.hadoop.hive.jdbc.HiveResultSetMetaData.HiveResultSetMetaData",,5,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSetMetaData.getCatalogName",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSetMetaData.getColumnClassName",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSetMetaData.getColumnCount",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSetMetaData.getColumnDisplaySize",,16,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSetMetaData.getColumnLabel",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSetMetaData.getColumnName",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSetMetaData.getColumnType",,24,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSetMetaData.getColumnTypeName",,24,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSetMetaData.getPrecision",,6,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSetMetaData.getScale",,6,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSetMetaData.getSchemaName",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSetMetaData.getTableName",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSetMetaData.isAutoIncrement",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSetMetaData.isCaseSensitive",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSetMetaData.isCurrency",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSetMetaData.isDefinitelyWritable",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSetMetaData.isNullable",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSetMetaData.isReadOnly",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSetMetaData.isSearchable",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSetMetaData.isSigned",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSetMetaData.isWrapperFor",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveResultSetMetaData.isWritable",,3,,,
Public Generic Method,"org.apache.hadoop.hive.jdbc.HiveResultSetMetaData.unwrap",,3,,,
TypeVariable,"org.apache.hadoop.hive.jdbc.HiveResultSetMetaData.unwrap.T",0,0,0,0,0
Public Class,"org.apache.hadoop.hive.jdbc.HiveStatement",13,161,1,93,48
Public Constructor,"org.apache.hadoop.hive.jdbc.HiveStatement.HiveStatement",,4,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.addBatch",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.cancel",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.clearBatch",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.clearWarnings",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.close",,5,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.execute",,4,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.execute",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.execute",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.execute",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.executeBatch",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.executeQuery",,15,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.executeUpdate",,8,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.executeUpdate",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.executeUpdate",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.executeUpdate",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.getConnection",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.getFetchDirection",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.getFetchSize",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.getGeneratedKeys",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.getMaxFieldSize",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.getMaxRows",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.getMoreResults",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.getMoreResults",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.getQueryTimeout",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.getResultSet",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.getResultSetConcurrency",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.getResultSetHoldability",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.getResultSetType",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.getUpdateCount",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.getWarnings",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.isClosed",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.isPoolable",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.isWrapperFor",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.setCursorName",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.setEscapeProcessing",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.setFetchDirection",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.setFetchSize",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.setMaxFieldSize",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.setMaxRows",,6,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.setPoolable",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.HiveStatement.setQueryTimeout",,3,,,
Public Generic Method,"org.apache.hadoop.hive.jdbc.HiveStatement.unwrap",,3,,,
TypeVariable,"org.apache.hadoop.hive.jdbc.HiveStatement.unwrap.T",0,0,0,0,0
Public Class,"org.apache.hadoop.hive.jdbc.JdbcSessionState",1,8,2,0,2
Public Constructor,"org.apache.hadoop.hive.jdbc.JdbcSessionState.JdbcSessionState",,3,,,
Public Constructor,"org.apache.hadoop.hive.jdbc.JdbcSessionState.JdbcSessionState",,3,,,
Public Class,"org.apache.hadoop.hive.jdbc.TestJdbcDriver",17,277,2,78,31
Public Constructor,"org.apache.hadoop.hive.jdbc.TestJdbcDriver.TestJdbcDriver",,9,,,
Private Static Method,"org.apache.hadoop.hive.jdbc.TestJdbcDriver.assertDpi",,6,,,
Private Method,"org.apache.hadoop.hive.jdbc.TestJdbcDriver.doTestErrorCase",,18,,,
Private Method,"org.apache.hadoop.hive.jdbc.TestJdbcDriver.doTestSelectAll",,50,,,
Protected Method,"org.apache.hadoop.hive.jdbc.TestJdbcDriver.setUp",,35,,,
Protected Method,"org.apache.hadoop.hive.jdbc.TestJdbcDriver.tearDown",,20,,,
Public Method,"org.apache.hadoop.hive.jdbc.TestJdbcDriver.testDatabaseMetaData",,12,,,
Public Method,"org.apache.hadoop.hive.jdbc.TestJdbcDriver.testDescribeTable",,14,,,
Public Method,"org.apache.hadoop.hive.jdbc.TestJdbcDriver.testDriverProperties",,10,,,
Public Method,"org.apache.hadoop.hive.jdbc.TestJdbcDriver.testErrorMessages",,20,,,
Public Method,"org.apache.hadoop.hive.jdbc.TestJdbcDriver.testResultSetMetaData",,44,,,
Public Method,"org.apache.hadoop.hive.jdbc.TestJdbcDriver.testSelectAll",,4,,,
Public Method,"org.apache.hadoop.hive.jdbc.TestJdbcDriver.testSelectAllMaxRows",,3,,,
Public Method,"org.apache.hadoop.hive.jdbc.TestJdbcDriver.testSelectAllPartioned",,4,,,
Public Method,"org.apache.hadoop.hive.jdbc.TestJdbcDriver.testShowTables",,14,,,
Package,"org.apache.hadoop.hive.metastore",,4839,,,854
Public Interface,"org.apache.hadoop.hive.metastore.AlterHandler",6,5,2,0,1
Public Abstract Method,"org.apache.hadoop.hive.metastore.AlterHandler.alterTable",,1,,,
Public Class,"org.apache.hadoop.hive.metastore.HiveAlterHandler",16,134,1,50,21
Public Method,"org.apache.hadoop.hive.metastore.HiveAlterHandler.alterTable",,122,,,
Public Method,"org.apache.hadoop.hive.metastore.HiveAlterHandler.getConf",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.HiveAlterHandler.setConf",,3,,,
Public Class,"org.apache.hadoop.hive.metastore.HiveMetaException",1,13,3,0,4
Public Constructor,"org.apache.hadoop.hive.metastore.HiveMetaException.HiveMetaException",,2,,,
Public Constructor,"org.apache.hadoop.hive.metastore.HiveMetaException.HiveMetaException",,3,,,
Public Constructor,"org.apache.hadoop.hive.metastore.HiveMetaException.HiveMetaException",,3,,,
Public Constructor,"org.apache.hadoop.hive.metastore.HiveMetaException.HiveMetaException",,3,,,
Public Interface,"org.apache.hadoop.hive.metastore.HiveMetaHook",2,14,0,0,6
Public Abstract Method,"org.apache.hadoop.hive.metastore.HiveMetaHook.commitCreateTable",,1,,,
Public Abstract Method,"org.apache.hadoop.hive.metastore.HiveMetaHook.commitDropTable",,1,,,
Public Abstract Method,"org.apache.hadoop.hive.metastore.HiveMetaHook.preCreateTable",,1,,,
Public Abstract Method,"org.apache.hadoop.hive.metastore.HiveMetaHook.preDropTable",,1,,,
Public Abstract Method,"org.apache.hadoop.hive.metastore.HiveMetaHook.rollbackCreateTable",,1,,,
Public Abstract Method,"org.apache.hadoop.hive.metastore.HiveMetaHook.rollbackDropTable",,1,,,
Public Interface,"org.apache.hadoop.hive.metastore.HiveMetaHookLoader",3,3,0,0,1
Public Abstract Method,"org.apache.hadoop.hive.metastore.HiveMetaHookLoader.getHook",,1,,,
Public Class,"org.apache.hadoop.hive.metastore.HiveMetaStore",9,1470,2,0,4
Public Static Class,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler",54,1431,2,95,265
Class,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.(Anon_1)",2,5,1,0,1
Protected Method,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.(Anon_1).initialValue",,3,,,
Class,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.(Anon_2)",1,5,1,0,1
Protected Method,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.(Anon_2).initialValue",,3,,,
Class,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.(Anon_3)",3,5,1,0,1
Protected Method,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.(Anon_3).initialValue",,3,,,
Private Static Generic Class,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.Command",2,5,1,0,1
TypeVariable,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.Command.T",0,0,0,0,0
Method,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.Command.run",,3,,,
Public Constructor,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.HMSHandler",,5,,,
Public Constructor,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.HMSHandler",,5,,,
Private Method,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.addPrefix",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.add_partition",,24,,,
Class,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.add_partition.(Anon_18)",5,5,1,0,1
Method,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.add_partition.(Anon_18).run",,3,,,
Private Method,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.add_partition_core",,50,,,
Public Method,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.add_partitions",,27,,,
Class,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.add_partitions.(Anon_17)",5,6,1,0,1
Method,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.add_partitions.(Anon_17).run",,4,,,
Private Method,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.add_partitions_core",,20,,,
Public Method,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.alter_partition",,26,,,
Class,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.alter_partition.(Anon_23)",5,6,1,0,1
Method,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.alter_partition.(Anon_23).run",,4,,,
Private Method,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.alter_partition_core",,11,,,
Public Method,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.alter_table",,24,,,
Class,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.alter_table.(Anon_24)",6,6,1,0,1
Method,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.alter_table.(Anon_24).run",,4,,,
Public Method,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.append_partition",,30,,,
Class,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.append_partition.(Anon_16)",5,5,1,0,1
Method,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.append_partition.(Anon_16).run",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.append_partition_by_name",,29,,,
Class,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.append_partition_by_name.(Anon_28)",6,6,1,0,1
Method,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.append_partition_by_name.(Anon_28).run",,4,,,
Private Method,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.append_partition_common",,55,,,
Private Method,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.createDefaultDB",,21,,,
Class,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.createDefaultDB.(Anon_4)",5,6,1,0,1
Method,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.createDefaultDB.(Anon_4).run",,4,,,
Private Method,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.createDefaultDB_core",,10,,,
Public Method,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.create_database",,32,,,
Class,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.create_database.(Anon_5)",5,6,1,0,1
Method,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.create_database.(Anon_5).run",,4,,,
Private Method,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.create_database_core",,21,,,
Public Method,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.create_index",,5,,,
Public Method,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.create_table",,24,,,
Class,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.create_table.(Anon_13)",5,6,1,0,1
Method,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.create_table.(Anon_13).run",,4,,,
Private Method,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.create_table_core",,54,,,
Public Method,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.create_type",,25,,,
Class,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.create_type.(Anon_10)",5,6,1,0,1
Method,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.create_type.(Anon_10).run",,4,,,
Private Method,"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.create_type_core",,19,,,
